1300	318
1301	329
1302	329
1303	319
1304	329
1305	305
1306	314
1307	306
1308	353
1309	323
1310	352
1311	315
1312	329
1313	358
1314	309
1315	330
1316	308
1317	327
1318	304
1319	347
1320	351
1321	333
1322	353
1323	327
1324	323
1325	322
1326	314
1327	344
1328	345
1329	343
1330	333
1331	355
1332	327
1333	330
1334	339
1335	293
1336	330
1337	315
1338	345
1339	381
1340	311
1341	311
1342	338
1343	340
1344	344
1345	355
1346	340
1347	317
1348	322
1349	313
1350	329
1351	298
1352	328
1353	288
1354	302
1355	337
1356	348
1357	298
1358	378
1359	317
1360	318
1361	345
1362	302
1363	322
1364	321
1365	347
1366	301
1367	328
1368	318
1369	344
1370	346
1371	326
1372	332
1373	310
1374	304
1375	377
1376	362
1377	321
1378	351
1379	295
1380	334
1381	314
1382	310
1383	338
1384	347
1385	358
1386	302
1387	341
1388	324
1389	295
1390	293
1391	341
1392	330
1393	317
1394	314
1395	359
1396	319
1397	329
1398	330
1399	330
1400	349
1401	306
1402	335
1403	325
1404	318
1405	325
1406	339
1407	316
1408	319
1409	324
1410	321
1411	353
1412	322
1413	331
1414	334
1415	298
1416	330
1417	347
1418	325
1419	348
1420	359
1421	345
1422	321
1423	317
1424	331
1425	349
1426	316
1427	353
1428	305
1429	346
1430	337
1431	350
1432	326
1433	324
1434	329
1435	326
1436	335
1437	291
1438	349
1439	321
1440	324
1441	319
1442	338
1443	353
1444	339
1445	333
1446	324
1447	295
1448	325
1449	323
1450	329
1451	338
1452	344
1453	312
1454	326
1455	338
1456	317
1457	356
1458	323
1459	335
1460	321
1461	311
1462	355
1463	352
1464	289
1465	325
1466	327
1467	321
1468	308
1469	346
1470	338
1471	350
1472	340
1473	325
1474	304
1475	325
1476	322
1477	342
1478	354
1479	312
1480	324
1481	336
1482	340
1483	358
1484	314
1485	336
1486	324
1487	312
1488	342
1489	337
1490	325
1491	333
1492	332
1493	350
1494	336
1495	312
1496	284
1497	350
1498	320
1499	326
1500	300
1501	326
1502	324
1503	344
1504	314
1505	351
1506	336
1507	345
1508	308
1509	300
1510	338
1511	339
1512	306
1513	326
1514	330
1515	331
1516	365
1517	342
1518	332
1519	312
1520	322
1521	317
1522	309
1523	320
1524	325
1525	347
1526	320
1527	343
1528	341
1529	390
1530	333
1531	365
1532	297
1533	327
1534	355
1535	320
1536	318
1537	354
1538	362
1539	337
1540	327
1541	308
1542	306
1543	360
1544	316
1545	312
1546	320
1547	392
1548	320
1549	314
1550	309
1551	372
1552	327
1553	311
1554	353
1555	319
1556	341
1557	313
1558	327
1559	362
1560	329
1561	358
1562	322
1563	329
1564	375
1565	327
1566	307
1567	329
1568	347
1569	347
1570	349
1571	345
1572	331
1573	342
1574	371
1575	328
1576	315
1577	343
1578	357
1579	370
1580	339
1581	342
1582	343
1583	351
1584	341
1585	343
1586	319
1587	349
1588	339
1589	333
1590	369
1591	310
1592	334
1593	351
1594	361
1595	323
1596	335
1597	361
1598	351
1599	328
1600	321
1601	371
1602	327
1603	350
1604	357
1605	353
1606	330
1607	331
1608	342
