1300	357
1301	292
1302	363
1303	349
1304	343
1305	377
1306	337
1307	337
1308	350
1309	335
1310	306
1311	294
1312	353
1313	333
1314	353
1315	330
1316	333
1317	319
1318	326
1319	335
1320	317
1321	337
1322	324
1323	328
1324	342
1325	363
1326	311
1327	340
1328	317
1329	326
1330	351
1331	367
1332	338
1333	329
1334	326
1335	352
1336	339
1337	345
1338	329
1339	368
1340	339
1341	337
1342	340
1343	341
1344	340
1345	329
1346	370
1347	343
1348	352
1349	309
1350	347
1351	351
1352	349
1353	341
1354	346
1355	343
1356	348
1357	338
1358	313
1359	340
1360	388
1361	334
1362	334
1363	354
1364	355
1365	333
1366	365
1367	364
1368	333
1369	375
1370	355
1371	348
1372	365
1373	346
1374	358
1375	328
1376	320
1377	355
1378	354
1379	323
1380	335
1381	337
1382	329
1383	357
1384	318
1385	346
1386	341
1387	334
1388	323
1389	338
1390	320
1391	341
1392	362
1393	334
1394	336
1395	324
1396	322
1397	329
1398	380
1399	302
1400	345
1401	351
1402	350
1403	351
1404	351
1405	359
1406	307
1407	325
1408	314
1409	319
1410	337
1411	347
1412	348
1413	326
1414	288
1415	327
1416	328
1417	357
1418	371
1419	333
1420	312
1421	315
1422	317
1423	344
1424	351
1425	334
1426	338
1427	354
1428	350
1429	340
1430	304
1431	326
1432	338
1433	350
1434	323
1435	366
1436	336
1437	327
1438	369
1439	335
1440	336
1441	334
1442	330
1443	348
1444	365
1445	334
1446	358
1447	342
1448	349
1449	348
1450	304
1451	319
1452	371
1453	366
1454	378
1455	333
1456	329
1457	371
1458	344
1459	349
1460	332
1461	350
1462	332
1463	325
1464	344
1465	318
1466	328
1467	348
1468	358
1469	344
1470	297
1471	338
1472	345
1473	370
1474	321
1475	364
1476	347
1477	319
1478	364
1479	316
1480	353
1481	342
1482	341
1483	323
1484	356
1485	306
1486	328
1487	340
1488	360
1489	366
1490	312
1491	307
1492	343
1493	353
1494	406
1495	353
1496	370
1497	366
1498	345
1499	381
1500	359
1501	348
1502	363
1503	371
1504	311
1505	347
1506	353
1507	357
1508	362
1509	382
1510	339
1511	339
1512	376
1513	341
1514	351
1515	335
1516	333
1517	356
1518	326
1519	362
1520	320
1521	357
1522	340
1523	299
1524	329
1525	348
1526	376
1527	365
1528	332
1529	333
1530	363
1531	336
1532	345
1533	340
1534	326
1535	309
1536	334
1537	324
1538	337
1539	359
1540	344
1541	381
1542	360
1543	369
1544	340
1545	374
1546	360
1547	404
1548	401
1549	360
1550	350
1551	334
1552	337
1553	342
1554	345
1555	360
1556	349
1557	325
1558	341
1559	321
1560	360
1561	359
1562	350
1563	373
1564	353
1565	384
1566	345
1567	317
1568	341
1569	379
1570	312
1571	385
1572	341
1573	341
1574	371
1575	369
1576	364
1577	357
1578	347
1579	346
1580	309
1581	354
1582	330
1583	337
1584	310
1585	387
1586	328
1587	353
1588	377
1589	357
1590	315
1591	366
1592	355
1593	337
1594	345
1595	383
1596	355
1597	351
1598	353
1599	343
1600	334
1601	367
1602	370
1603	347
1604	360
1605	348
1606	318
1607	349
1608	365
1609	346
1610	348
1611	337
1612	377
1613	354
1614	330
1615	347
1616	374
1617	375
1618	366
1619	343
1620	352
1621	356
1622	366
1623	355
1624	347
1625	376
1626	377
1627	350
1628	348
1629	335
1630	353
1631	340
1632	375
1633	378
1634	384
1635	372
1636	331
1637	318
1638	349
1639	376
1640	352
1641	372
1642	367
1643	358
1644	370
1645	341
1646	369
1647	323
1648	399
1649	342
1650	363
1651	376
1652	361
1653	362
1654	361
1655	356
1656	341
1657	354
1658	356
1659	372
1660	367
1661	341
1662	356
1663	350
1664	366
1665	378
1666	379
1667	391
1668	397
1669	395
1670	349
1671	355
1672	318
1673	364
1674	375
1675	385
1676	362
1677	368
1678	367
1679	348
1680	347
1681	362
1682	337
1683	353
1684	377
1685	338
1686	362
1687	359
1688	338
1689	351
1690	352
1691	325
1692	368
1693	389
1694	348
1695	380
1696	358
1697	361
1698	348
1699	368
1700	361
1701	363
1702	346
1703	371
1704	378
1705	358
1706	362
1707	357
1708	398
1709	351
1710	393
1711	352
1712	365
1713	356
1714	364
1715	348
1716	328
1717	338
1718	373
1719	372
1720	389
1721	350
1722	347
1723	382
1724	369
1725	367
1726	364
1727	375
1728	373
1729	379
1730	373
1731	376
1732	363
1733	351
1734	374
1735	358
1736	375
1737	371
1738	328
1739	369
1740	366
1741	380
1742	331
1743	324
1744	386
1745	344
1746	376
1747	338
1748	382
1749	355
1750	340
1751	356
1752	377
1753	378
1754	353
1755	373
1756	373
1757	358
1758	345
1759	370
1760	381
1761	372
1762	373
1763	361
1764	386
1765	346
1766	366
1767	387
1768	378
1769	407
1770	383
1771	360
1772	369
1773	369
1774	354
1775	379
1776	376
1777	350
1778	352
1779	350
1780	335
1781	384
1782	352
1783	369
1784	366
1785	341
1786	384
1787	395
1788	354
1789	367
1790	381
1791	345
1792	419
1793	382
1794	364
1795	395
1796	350
1797	372
1798	350
1799	382
1800	398
1801	380
1802	359
1803	389
1804	395
1805	362
1806	369
1807	374
1808	359
1809	378
1810	364
1811	356
1812	358
1813	369
1814	355
1815	367
1816	375
1817	401
1818	369
1819	347
1820	359
1821	379
1822	342
1823	365
1824	389
1825	353
1826	366
1827	394
1828	381
1829	376
1830	373
1831	380
1832	391
1833	415
1834	356
1835	358
1836	388
1837	357
1838	380
1839	369
1840	340
1841	355
1842	354
1843	352
1844	385
1845	374
1846	366
1847	355
1848	399
1849	355
1850	347
1851	372
1852	359
1853	394
1854	339
1855	365
1856	360
1857	402
1858	367
1859	383
1860	356
1861	355
1862	391
1863	355
1864	381
1865	376
1866	355
1867	363
1868	395
1869	371
1870	364
1871	393
1872	349
1873	354
1874	365
1875	373
1876	341
1877	376
1878	373
1879	384
1880	384
1881	359
1882	393
1883	349
1884	397
1885	371
1886	407
1887	387
1888	376
1889	366
1890	396
1891	335
1892	387
1893	350
1894	349
1895	400
1896	341
1897	392
1898	365
1899	343
1900	400
1901	351
1902	357
1903	354
1904	394
1905	349
1906	362
1907	352
1908	391
1909	360
1910	388
1911	358
1912	382
1913	366
1914	371
1915	362
1916	356
1917	374
1918	394
1919	352
1920	366
1921	387
1922	418
1923	367
1924	381
1925	363
1926	363
1927	370
1928	346
1929	373
1930	372
1931	360
1932	378
1933	376
1934	377
1935	346
1936	382
1937	406
1938	376
1939	388
1940	375
1941	409
1942	379
1943	393
1944	396
1945	407
1946	392
1947	354
1948	397
1949	368
1950	343
1951	397
1952	386
1953	374
1954	336
1955	355
1956	371
1957	334
1958	390
1959	358
1960	393
1961	385
1962	406
1963	393
1964	377
1965	385
1966	346
1967	377
1968	350
1969	398
1970	361
1971	355
1972	390
1973	381
1974	372
1975	379
1976	352
1977	433
1978	393
1979	367
1980	359
1981	392
1982	376
1983	349
1984	377
1985	394
1986	368
1987	356
1988	387
1989	389
1990	391
1991	368
1992	387
1993	320
1994	379
1995	387
1996	366
1997	371
1998	357
1999	363
2000	371
2001	425
2002	344
2003	362
2004	376
2005	389
2006	368
2007	345
2008	403
2009	396
2010	368
2011	377
2012	361
2013	345
2014	381
2015	369
2016	364
2017	385
2018	389
2019	380
2020	352
2021	367
2022	361
2023	352
2024	386
2025	350
2026	420
2027	361
2028	387
2029	367
2030	375
2031	373
2032	381
2033	368
2034	353
2035	384
2036	408
2037	372
2038	368
2039	382
2040	374
2041	396
2042	393
2043	392
2044	377
2045	378
2046	374
2047	358
2048	385
2049	365
2050	376
2051	355
2052	377
2053	418
2054	351
2055	402
2056	401
2057	339
2058	360
2059	363
2060	365
2061	371
2062	367
2063	408
2064	364
2065	392
2066	360
2067	383
2068	384
2069	386
2070	375
2071	332
2072	396
2073	398
2074	371
2075	390
2076	377
2077	368
2078	376
2079	393
2080	372
2081	400
2082	335
2083	379
2084	392
2085	387
2086	390
2087	389
2088	411
2089	369
2090	388
2091	376
2092	397
2093	408
2094	364
2095	352
2096	385
2097	403
2098	422
2099	368
2100	397
2101	380
2102	420
2103	368
2104	402
2105	389
2106	386
2107	394
2108	398
2109	367
2110	364
