1300	172
1301	185
1302	174
1303	188
1304	172
1305	176
1306	170
1307	164
1308	171
1309	190
1310	178
1311	157
1312	158
1313	192
1314	160
1315	159
1316	142
1317	168
1318	175
1319	156
1320	170
1321	164
1322	174
1323	168
1324	170
1325	169
1326	166
1327	153
1328	160
1329	175
1330	150
1331	158
1332	193
1333	168
1334	145
1335	161
1336	176
1337	168
1338	171
1339	192
1340	163
1341	145
1342	157
1343	156
1344	215
1345	158
1346	208
1347	139
1348	192
1349	176
1350	163
1351	155
1352	165
1353	168
1354	174
1355	163
1356	154
1357	172
1358	164
1359	164
1360	173
1361	147
1362	188
1363	189
1364	172
1365	185
1366	162
1367	161
1368	168
1369	167
1370	172
1371	157
1372	154
1373	143
1374	173
1375	152
1376	154
1377	164
1378	171
1379	169
1380	156
1381	164
1382	169
1383	183
1384	168
1385	170
1386	185
1387	152
1388	157
1389	188
1390	168
1391	176
1392	170
1393	190
1394	165
1395	159
1396	177
1397	169
1398	159
1399	176
1400	161
1401	167
1402	173
1403	176
1404	173
1405	171
1406	161
1407	171
1408	176
1409	163
1410	154
1411	182
1412	187
1413	163
1414	163
1415	160
1416	183
1417	175
1418	149
1419	183
1420	161
1421	173
1422	177
1423	166
1424	194
1425	165
1426	172
1427	193
1428	168
1429	188
1430	167
1431	171
1432	190
1433	179
1434	150
1435	161
1436	173
1437	178
1438	179
1439	179
1440	176
1441	180
1442	161
1443	165
1444	181
1445	178
1446	176
1447	178
1448	165
1449	174
1450	140
1451	182
1452	161
1453	193
1454	179
1455	148
1456	169
1457	174
1458	171
1459	167
1460	176
1461	175
1462	170
1463	198
1464	174
1465	164
1466	175
1467	165
1468	174
1469	189
1470	177
1471	182
1472	160
1473	178
1474	166
1475	187
1476	167
1477	202
1478	173
1479	172
1480	183
1481	173
1482	183
1483	165
1484	175
1485	160
1486	173
1487	194
1488	164
1489	156
1490	155
1491	187
1492	185
1493	182
1494	163
1495	164
1496	163
1497	178
1498	158
1499	190
1500	192
1501	159
1502	174
1503	173
1504	174
1505	195
1506	173
1507	165
1508	150
1509	168
1510	155
1511	157
1512	152
1513	188
1514	169
1515	189
1516	173
1517	163
1518	178
1519	176
1520	171
1521	183
1522	195
1523	179
1524	193
1525	181
1526	166
1527	178
1528	190
1529	177
1530	164
1531	168
1532	162
1533	152
1534	199
1535	163
1536	176
1537	180
1538	196
1539	169
1540	162
1541	202
1542	186
1543	185
1544	172
1545	180
1546	184
1547	176
1548	150
1549	172
1550	183
1551	175
1552	188
1553	162
1554	164
1555	182
1556	167
1557	177
1558	185
1559	181
1560	163
1561	150
1562	191
1563	179
1564	165
1565	182
1566	180
1567	195
1568	195
1569	185
1570	174
1571	160
1572	190
1573	186
1574	193
1575	142
1576	187
1577	179
1578	191
1579	172
1580	189
1581	184
1582	173
1583	179
1584	185
1585	182
1586	200
1587	152
1588	172
1589	175
1590	194
1591	152
1592	198
1593	195
1594	190
1595	185
1596	189
1597	156
1598	175
1599	203
1600	189
1601	191
1602	196
1603	180
1604	180
1605	161
1606	165
1607	167
1608	177
1609	186
1610	154
1611	191
1612	181
1613	197
1614	175
1615	172
1616	173
1617	189
1618	176
1619	166
1620	205
1621	159
1622	187
1623	213
1624	163
1625	188
1626	182
1627	184
1628	204
1629	179
1630	148
1631	171
1632	208
1633	175
1634	172
1635	193
1636	189
1637	184
1638	173
1639	196
1640	177
1641	194
1642	160
1643	200
1644	164
1645	178
1646	171
1647	197
1648	189
1649	185
1650	190
1651	157
1652	165
1653	195
1654	189
1655	166
1656	171
1657	175
1658	182
1659	180
1660	179
1661	184
1662	182
1663	178
1664	190
1665	181
1666	176
1667	175
1668	175
1669	198
1670	214
1671	184
1672	182
1673	173
