1300	21
1301	20
1302	22
1303	20
1304	20
1305	20
1306	31
1307	24
1308	23
1309	22
1310	28
1311	26
1312	15
1313	22
1314	23
1315	27
1316	16
1317	34
1318	30
1319	27
1320	27
1321	23
1322	25
1323	35
1324	22
1325	30
1326	23
1327	27
1328	36
1329	31
1330	19
1331	18
1332	31
1333	27
1334	20
1335	20
1336	16
1337	27
1338	33
1339	22
1340	28
1341	25
1342	38
1343	31
1344	35
1345	39
1346	25
1347	25
1348	33
1349	27
1350	30
1351	32
1352	35
1353	33
1354	37
1355	23
1356	40
1357	39
1358	41
1359	36
1360	39
1361	35
1362	32
1363	41
1364	38
1365	33
1366	31
1367	39
1368	31
1369	50
1370	41
1371	34
1372	33
1373	36
1374	36
1375	33
1376	33
1377	47
1378	41
1379	41
1380	34
1381	49
1382	50
1383	31
1384	40
1385	37
1386	30
1387	44
1388	46
1389	33
1390	36
1391	37
1392	46
1393	57
1394	34
1395	59
1396	46
1397	46
1398	38
1399	53
1400	44
1401	42
1402	43
1403	38
1404	53
1405	44
1406	54
1407	43
1408	49
1409	55
1410	52
1411	63
1412	54
1413	54
1414	62
1415	48
1416	48
1417	46
1418	48
1419	42
1420	52
1421	47
1422	55
1423	53
1424	64
1425	65
1426	63
1427	56
1428	45
1429	47
1430	59
1431	55
1432	57
1433	48
1434	57
1435	64
1436	71
1437	62
1438	62
1439	61
1440	60
1441	63
1442	56
1443	79
1444	76
1445	59
1446	62
1447	55
1448	59
1449	54
1450	58
1451	76
1452	81
1453	64
1454	70
1455	56
1456	73
1457	58
1458	50
1459	60
1460	70
1461	74
1462	63
1463	78
1464	89
1465	73
1466	71
1467	64
1468	64
1469	79
1470	68
1471	70
1472	63
1473	70
1474	63
1475	62
1476	78
1477	62
1478	81
1479	58
1480	74
1481	80
1482	72
1483	81
1484	82
1485	77
1486	84
1487	98
1488	67
1489	75
1490	81
1491	89
1492	75
1493	72
1494	79
1495	73
1496	86
1497	86
1498	87
1499	80
1500	86
1501	88
1502	89
1503	90
1504	86
1505	82
1506	95
1507	103
1508	88
1509	83
1510	88
1511	89
1512	97
1513	86
1514	91
1515	105
1516	79
1517	102
1518	102
1519	113
1520	87
1521	83
1522	96
1523	107
1524	99
1525	95
1526	112
1527	114
1528	90
1529	85
1530	89
1531	91
1532	98
1533	106
1534	107
1535	85
1536	111
1537	105
1538	112
1539	89
1540	110
1541	85
1542	119
1543	115
1544	120
1545	106
1546	113
1547	96
1548	103
1549	102
1550	129
1551	119
1552	109
1553	115
1554	98
1555	99
1556	115
1557	105
1558	103
1559	97
1560	124
1561	122
1562	114
1563	120
1564	115
1565	98
1566	116
1567	137
1568	101
1569	131
1570	126
1571	120
1572	126
1573	112
1574	111
1575	117
1576	130
1577	135
1578	140
1579	128
1580	125
1581	133
1582	128
1583	127
1584	119
1585	141
1586	124
1587	121
1588	123
1589	149
1590	135
1591	135
1592	118
1593	126
1594	125
1595	123
1596	116
1597	139
1598	114
1599	125
1600	143
1601	143
1602	132
1603	145
1604	147
1605	154
1606	136
1607	142
1608	136
1609	129
1610	133
1611	143
1612	134
1613	143
1614	143
1615	142
1616	145
1617	132
1618	136
1619	128
1620	138
1621	140
1622	137
1623	149
1624	138
1625	168
1626	157
1627	148
1628	115
1629	143
1630	129
1631	145
1632	145
1633	151
1634	146
1635	139
1636	150
1637	152
1638	169
1639	140
1640	157
1641	174
1642	142
1643	153
1644	135
1645	162
1646	159
1647	177
1648	136
1649	173
1650	173
1651	179
1652	156
1653	151
1654	149
1655	160
1656	167
1657	150
1658	168
1659	179
1660	180
1661	171
1662	162
1663	180
1664	167
1665	167
1666	152
1667	155
1668	172
1669	174
1670	188
1671	149
1672	150
1673	164
1674	187
1675	198
1676	175
1677	193
1678	186
1679	168
1680	153
1681	168
1682	168
1683	158
1684	174
1685	147
1686	183
1687	173
1688	171
1689	173
1690	183
1691	191
1692	173
1693	167
1694	165
1695	155
1696	186
1697	181
1698	189
1699	226
1700	174
1701	180
1702	204
1703	180
1704	160
1705	160
1706	189
1707	207
1708	172
1709	190
1710	181
1711	226
1712	181
1713	194
1714	195
1715	205
1716	181
1717	208
1718	188
1719	172
1720	212
1721	201
1722	223
1723	169
1724	186
1725	205
1726	181
1727	175
1728	187
1729	225
1730	202
1731	234
1732	196
1733	218
1734	200
1735	213
1736	203
1737	210
1738	215
1739	212
1740	228
1741	198
1742	194
1743	216
1744	202
1745	216
1746	193
1747	234
1748	247
1749	218
1750	192
1751	210
1752	199
1753	208
1754	215
1755	206
1756	210
1757	204
1758	220
1759	228
1760	234
1761	230
1762	217
1763	255
1764	222
1765	211
1766	207
1767	244
1768	223
1769	203
1770	223
1771	237
1772	227
1773	227
1774	239
1775	227
1776	213
1777	248
1778	204
1779	257
1780	210
1781	235
1782	205
1783	248
1784	223
1785	245
1786	236
1787	242
1788	240
1789	255
1790	206
1791	236
1792	219
1793	224
1794	217
1795	206
1796	225
1797	226
1798	230
1799	238
1800	214
1801	253
1802	263
1803	277
1804	252
1805	247
1806	236
1807	229
1808	250
1809	268
1810	234
1811	272
1812	240
1813	250
1814	255
1815	238
1816	235
1817	231
1818	249
1819	226
1820	248
1821	247
1822	236
1823	253
1824	228
1825	223
1826	247
1827	265
1828	238
1829	241
1830	223
1831	223
1832	247
1833	245
1834	281
1835	259
1836	236
1837	243
1838	252
1839	242
1840	232
1841	211
1842	291
1843	243
1844	243
1845	270
1846	261
1847	244
1848	233
1849	248
1850	266
1851	250
1852	267
1853	285
1854	247
1855	251
1856	264
1857	265
1858	291
1859	274
1860	251
1861	253
1862	280
1863	243
1864	260
1865	267
1866	285
1867	250
1868	268
1869	274
1870	275
1871	274
1872	260
1873	283
1874	242
1875	233
1876	269
1877	267
1878	312
1879	274
1880	300
1881	260
1882	250
1883	289
1884	276
1885	281
1886	261
1887	267
1888	283
1889	264
1890	244
1891	243
1892	283
1893	284
1894	287
1895	266
1896	263
1897	273
1898	289
1899	287
1900	286
1901	276
1902	285
1903	289
1904	254
1905	273
1906	296
1907	291
1908	257
1909	295
1910	255
1911	265
1912	297
1913	291
1914	289
1915	270
1916	265
1917	277
1918	283
1919	283
1920	301
1921	252
1922	268
1923	294
1924	289
1925	262
1926	273
1927	292
1928	278
1929	288
1930	257
1931	308
1932	291
1933	268
1934	264
1935	289
1936	279
1937	283
1938	285
1939	314
1940	277
1941	293
1942	304
1943	290
1944	256
1945	264
1946	292
1947	285
1948	297
1949	325
1950	274
1951	314
1952	274
1953	263
1954	304
1955	279
1956	306
1957	249
1958	281
1959	302
1960	338
1961	257
1962	284
1963	314
1964	298
1965	316
1966	287
1967	300
1968	299
1969	277
1970	307
1971	282
1972	305
1973	281
1974	264
1975	306
1976	304
1977	289
1978	284
1979	285
1980	276
1981	305
1982	304
1983	291
1984	307
1985	311
1986	337
1987	281
1988	281
1989	314
1990	273
1991	296
1992	317
1993	292
1994	323
1995	285
1996	282
1997	274
1998	290
1999	303
2000	288
2001	298
2002	281
2003	274
2004	293
2005	309
2006	302
2007	293
2008	285
2009	342
2010	287
2011	283
2012	286
2013	322
2014	327
2015	285
2016	281
2017	297
2018	306
2019	312
2020	288
2021	309
2022	297
2023	284
2024	313
2025	277
2026	305
2027	307
2028	304
2029	299
2030	309
2031	293
2032	321
2033	268
2034	316
2035	292
2036	297
2037	266
2038	305
2039	310
2040	312
2041	296
2042	290
2043	329
2044	315
2045	322
2046	321
2047	330
2048	273
2049	309
2050	312
2051	330
2052	291
2053	277
2054	325
2055	285
2056	304
2057	304
2058	307
2059	293
2060	273
2061	297
2062	280
2063	298
2064	314
2065	275
2066	287
2067	329
2068	329
2069	312
2070	331
2071	299
2072	289
2073	297
2074	302
2075	265
2076	295
2077	279
2078	307
2079	298
2080	311
2081	323
2082	322
2083	333
2084	303
2085	313
2086	330
2087	313
2088	290
2089	337
2090	320
2091	333
2092	312
2093	272
2094	314
2095	307
2096	298
2097	305
2098	309
2099	292
2100	346
2101	329
2102	315
2103	325
2104	338
2105	301
2106	308
2107	327
2108	317
2109	299
2110	278
2111	302
2112	307
2113	306
2114	293
2115	321
2116	369
2117	301
2118	284
2119	301
2120	341
2121	318
2122	320
2123	323
2124	262
2125	308
2126	296
2127	325
2128	344
2129	303
2130	333
2131	280
2132	308
2133	292
2134	305
2135	322
2136	323
2137	314
2138	270
2139	294
2140	267
2141	335
2142	316
2143	334
2144	295
2145	299
2146	300
2147	333
2148	316
2149	329
2150	301
2151	318
2152	317
2153	337
2154	338
2155	299
2156	332
2157	344
2158	304
2159	320
2160	328
2161	324
2162	271
2163	308
2164	303
2165	309
2166	314
2167	319
2168	316
2169	279
2170	299
2171	335
2172	301
2173	316
2174	320
2175	319
2176	295
2177	318
2178	314
2179	288
2180	311
2181	299
2182	339
2183	307
2184	324
2185	304
2186	293
2187	267
2188	285
2189	317
2190	324
2191	310
2192	319
2193	324
2194	302
2195	320
2196	309
2197	324
2198	338
2199	323
2200	334
2201	331
2202	330
2203	328
2204	320
2205	328
2206	309
2207	336
2208	298
2209	303
2210	280
2211	328
2212	291
2213	324
2214	318
2215	321
2216	329
2217	310
2218	318
2219	315
2220	308
2221	312
2222	293
2223	295
2224	329
2225	303
2226	316
2227	316
2228	310
2229	309
2230	289
2231	328
2232	341
2233	310
2234	321
2235	316
2236	316
2237	331
2238	299
2239	317
2240	328
2241	311
2242	320
2243	285
2244	311
2245	316
2246	310
2247	345
2248	306
2249	324
2250	320
2251	296
2252	328
2253	313
2254	308
2255	301
2256	309
2257	306
2258	316
2259	340
2260	294
2261	288
2262	320
2263	317
2264	291
2265	313
2266	299
2267	315
2268	279
2269	304
2270	284
2271	273
2272	297
2273	315
2274	295
2275	307
2276	308
2277	300
2278	285
2279	296
2280	305
2281	305
2282	306
2283	299
2284	300
2285	304
2286	274
2287	311
2288	305
2289	302
2290	323
2291	287
2292	275
2293	278
2294	282
2295	272
2296	298
2297	309
2298	293
